No.	Size	Cred	Members
92	3	0.035333333333333335	{t2,t3,t4}
93	4	0.03188888888888889	{t1,t2,t3,t4}
94	2	0.09522222222222222	{t3,t4}
95	3	0.034555555555555555	{t1,t3,t4}
96	3	0.03888888888888889	{t2,t5,t6}
97	4	0.024666666666666667	{t1,t2,t5,t6}
98	2	0.10777777777777778	{t5,t6}
99	3	0.02388888888888889	{t1,t5,t6}
100	4	0.02	{t2,t3,t5,t6}
101	5	0.030444444444444444	{t1,t2,t3,t5,t6}
102	3	0.034	{t3,t5,t6}
103	4	0.021444444444444443	{t1,t3,t5,t6}
104	4	0.03122222222222222	{t2,t4,t5,t6}
105	5	0.034777777777777776	{t1,t2,t4,t5,t6}
106	3	0.028555555555555556	{t4,t5,t6}
107	4	0.01611111111111111	{t1,t4,t5,t6}
108	5	0.03944444444444444	{t2,t3,t4,t5,t6}
109	6	0.08733333333333333	{t1,t2,t3,t4,t5,t6}
110	4	0.030333333333333334	{t3,t4,t5,t6}
111	5	0.028444444444444446	{t1,t3,t4,t5,t6}
112	2	0.07266666666666667	{t2,t6}
113	3	0.03422222222222222	{t1,t2,t6}
114	1	1.0	{t6}
115	2	0.08277777777777778	{t1,t6}
116	3	0.026	{t2,t3,t6}
117	4	0.01988888888888889	{t1,t2,t3,t6}
118	2	0.09411111111111112	{t3,t6}
119	3	0.028666666666666667	{t1,t3,t6}
120	3	0.028333333333333332	{t2,t4,t6}
121	4	0.020666666666666667	{t1,t2,t4,t6}
122	2	0.08177777777777778	{t4,t6}
123	3	0.02588888888888889	{t1,t4,t6}
124	4	0.02388888888888889	{t2,t3,t4,t6}
125	5	0.025666666666666667	{t1,t2,t3,t4,t6}
126	3	0.029555555555555557	{t3,t4,t6}
127	4	0.017666666666666667	{t1,t3,t4,t6}

